PT	AU	BA	BE	GP	AF	BF	CA	TI	SO	SE	BS	LA	DT	CT	CY	CL	SP	HO	DE	ID	AB	C1	RP	EM	RI	OI	FU	FX	CR	NR	TC	Z9	U1	U2	PU	PI	PA	SN	EI	BN	J9	JI	PD	PY	VL	IS	PN	SU	SI	MA	BP	EP	AR	DI	D2	EA	EY	PG	WC	SC	GA	UT	PM	OA	HC	HP	DA	
J	Ara, D; Groth, M; Gutierrez, JJ				Ara, Dimitri; Groth, Moritz; Gutierrez, Javier J.			On autoequivalences of the -category of -operads	MATHEMATISCHE ZEITSCHRIFT			English	Article							DENDROIDAL SETS; QUASI-CATEGORIES; HOMOTOPY-THEORY; MODEL; SPACES	We study the -category of autoequivalences of -operads. Using techniques introduced by ToA << n, Lurie, and Barwick and Schommer-Pries, we prove that this -category is a contractible -groupoid. Our calculation is based on the model of complete dendroidal Segal spaces introduced by Cisinski and Moerdijk. Similarly, we prove that the -category of autoequivalences of non-symmetric -operads is the discrete monoidal category associated to . We also include a computation of the -category of autoequivalences of -categories based on Rezk's -spaces.	[Ara, Dimitri; Groth, Moritz; Gutierrez, Javier J.] Radboud Univ Nijmegen, Inst Math Astrophys & Particle Phys, NL-6525 AJ Nijmegen, Netherlands	Ara, D (reprint author), Radboud Univ Nijmegen, Inst Math Astrophys & Particle Phys, Heyendaalseweg 135, NL-6525 AJ Nijmegen, Netherlands.	d.ara@math.ru.nl; m.groth@math.ru.nl; j.gutierrez@math.ru.nl	Gutierrez, Javier J./F-9363-2016	Gutierrez, Javier J./0000-0002-1185-666X	Dutch Science Foundation (NWO); Spanish Ministry of Education and Science under MEC-FEDER [MTM2010-15831]; Generalitat de Catalunya [2009 SGR 119]	The authors were supported by the Dutch Science Foundation (NWO). The third-named author was also supported by the Spanish Ministry of Education and Science under MEC-FEDER Grant MTM2010-15831 and by the Generalitat de Catalunya as a member of the team 2009 SGR 119.		40	1	1	0	0	SPRINGER HEIDELBERG	HEIDELBERG	TIERGARTENSTRASSE 17, D-69121 HEIDELBERG, GERMANY	0025-5874	1432-1823		MATH Z	Math. Z.	DEC	2015	281	3-4					807	848		10.1007/s00209-015-1509-5				42	Mathematics	Mathematics	CW3WJ	WOS:000364922700010					2019-08-07	
J	Arosio, L				Arosio, Leandro			The stable subset of a univalent self-map	MATHEMATISCHE ZEITSCHRIFT			English	Article						Backward orbits; Canonical models; Holomorphic iteration	BOUNDARY FIXED-POINTS; BACKWARD-ITERATION; ANGULAR DERIVATIVES; WOLFF POINT; UNIT DISK	We give a complete description of the stable subset (the union of all backward orbit with bounded step) and of the pre-models of a univalent self-map , where X is a Kobayashi hyperbolic cocompact complex manifold, such as the ball or the polydisc in . The result is obtained studying the complex structure of a decreasing intersection of complex manifolds, all biholomorphic to X.	[Arosio, Leandro] Univ Roma Tor Vergata, Dipartimento Matemat, I-00133 Rome, Italy	Arosio, L (reprint author), Univ Roma Tor Vergata, Dipartimento Matemat, Via Ric Sci 1, I-00133 Rome, Italy.	arosio@mat.uniroma2.it			ERC [277691]	Supported by the ERC Grant "HEVO - Holomorphic Evolution Equations" No. 277691.		21	1	1	0	0	SPRINGER HEIDELBERG	HEIDELBERG	TIERGARTENSTRASSE 17, D-69121 HEIDELBERG, GERMANY	0025-5874	1432-1823		MATH Z	Math. Z.	DEC	2015	281	3-4					1089	1110		10.1007/s00209-015-1521-9				22	Mathematics	Mathematics	CW3WJ	WOS:000364922700022					2019-08-07	
J	Bergweiler, W; Wang, J				Bergweiler, Walter; Wang, Jun			Hausdorff measure of hairs without endpoints in the exponential family	MATHEMATISCHE ZEITSCHRIFT			English	Article						Iteration; Fatou set; Julia set; Hair; Endpoint; Hausdorff dimension; Hausdorff measure	JULIA SETS; DIMENSION; MAPS; AREA	Devaney and Krych showed that for the Julia set of consists of pairwise disjoint curves, called hairs, which connect finite points, called the endpoints of the hairs, with . McMullen showed that the Julia set has Hausdorff dimension 2 and KarpiA"ska showed that the set of hairs without endpoints has Hausdorff dimension 1. We study for which gauge functions the Hausdorff measure of the set of hairs without endpoints is finite.	[Bergweiler, Walter] Univ Kiel, Math Seminar, D-24098 Kiel, Germany; [Wang, Jun] Fudan Univ, Sch Math Sci, Shanghai 200433, Peoples R China	Bergweiler, W (reprint author), Univ Kiel, Math Seminar, D-24098 Kiel, Germany.	bergweiler@math.uni-kiel.de; majwang@fudan.edu.cn			China Scholarship Council [201206105015]	We thank the referee for valuable comments. The second author was supported by the scholarship from China Scholarship Council (No. 201206105015), and would express her thanks for the hospitality of Mathematisches Seminar at Christian-Albrechts-Universitat zu Kiel.		17	1	1	0	0	SPRINGER HEIDELBERG	HEIDELBERG	TIERGARTENSTRASSE 17, D-69121 HEIDELBERG, GERMANY	0025-5874	1432-1823		MATH Z	Math. Z.	DEC	2015	281	3-4					931	947		10.1007/s00209-015-1514-8				17	Mathematics	Mathematics	CW3WJ	WOS:000364922700015					2019-08-07	
J	Giro, D				Giro, Darlan			Heegaard genus and rank of augmented link complements	MATHEMATISCHE ZEITSCHRIFT			English	Article						Link complements; Heegaard genus; Rank of groups	3-MANIFOLDS; VOLUME	We prove that the rank of the fundamental group of an augmented link complement equals its Heegaard genus. This is achieved by showing that the Heegaard genus equals the number of link components. A straightforward consequence is that these manifolds satisfy a conjecture of Shalen.	[Giro, Darlan] Univ Fed Ceara, Dept Math, Fortaleza, Ceara, Brazil	Giro, D (reprint author), Univ Fed Ceara, Dept Math, Fortaleza, Ceara, Brazil.	dgirao@mat.ufc.br			CNPq-Brazil [446307/2014-9]; FUNCAP-Brazil [PJP-0072-00013.01.00/12]	The author thanks Jessica Purcell for discussing the subject, CNPq-Brazil (Project 446307/2014-9) and FUNCAP-Brazil (Project PJP-0072-00013.01.00/12) for the financial support.		13	1	1	0	0	SPRINGER HEIDELBERG	HEIDELBERG	TIERGARTENSTRASSE 17, D-69121 HEIDELBERG, GERMANY	0025-5874	1432-1823		MATH Z	Math. Z.	DEC	2015	281	3-4					775	782		10.1007/s00209-015-1507-7				8	Mathematics	Mathematics	CW3WJ	WOS:000364922700008					2019-08-07	
J	Gon, Y				Gon, Yasuro			Dirichlet series constructed from periods of automorphic forms	MATHEMATISCHE ZEITSCHRIFT			English	Article						Periods of automorphic forms; Dirichlet series of Selberg type	SELBERG ZETA-FUNCTIONS	We consider certain Dirichlet series of Selberg type, constructed from periods of automorphic forms. We study analytic properties of these Dirichlet series and show that they have analytic continuation to the whole complex plane.	[Gon, Yasuro] Kyushu Univ, Fac Math, Fukuoka 8190395, Japan	Gon, Y (reprint author), Kyushu Univ, Fac Math, Fukuoka 8190395, Japan.	ygon@math.kyushu-u.ac.jp			JSPS [26400017, 23540020]	This work was partially supported by JSPS Grant-in-Aid for Scientific Research (C) No. 23540020 and (C) No. 26400017.		7	1	1	0	0	SPRINGER HEIDELBERG	HEIDELBERG	TIERGARTENSTRASSE 17, D-69121 HEIDELBERG, GERMANY	0025-5874	1432-1823		MATH Z	Math. Z.	DEC	2015	281	3-4					747	773		10.1007/s00209-015-1506-8				27	Mathematics	Mathematics	CW3WJ	WOS:000364922700007					2019-08-07	
J	Jing, NH; Li, YN				Jing, Naihuan; Li, Yunnan			The shifted Poirier-Reutenauer algebra	MATHEMATISCHE ZEITSCHRIFT			English	Article						Shifted Poirier-Reutenauer algebra; Schur's P-function; Peak subalgebra	NONCOMMUTATIVE SYMMETRICAL FUNCTIONS; PEAK ALGEBRA	Based on the shifted Schensted correspondence and the shifted Knuth equivalence, a shifted analog of the Poirier-Reutenauer algebra is introduced. It is a right coideal subalgebra of the Poirier-Reutenauer algebra, and turns out to be a higher lift of Schur's P-functions. Its close relations with the peak subalgebra and the Stembridge algebra of peak functions are also uncovered.	[Jing, Naihuan] S China Univ Technol, Sch Math, Guangzhou 510640, Guangdong, Peoples R China; [Jing, Naihuan] N Carolina State Univ, Dept Math, Raleigh, NC 27695 USA; [Li, Yunnan] Guangzhou Univ, Sch Math & Informat Sci, Guangzhou 510006, Guangdong, Peoples R China	Li, YN (reprint author), Guangzhou Univ, Sch Math & Informat Sci, Guangzhou 510006, Guangdong, Peoples R China.	jing@math.ncsu.edu; timlai0314@gmail.com		Jing, Naihuan/0000-0002-2156-2569	Simons Foundation [198129]; NSFC [11271138]	We would like to thank the anonymous referees for valuable comments. NJ acknowledges the partial support of Simons Foundation Grant 198129 and NSFC Grant 11271138.		21	1	1	0	0	SPRINGER HEIDELBERG	HEIDELBERG	TIERGARTENSTRASSE 17, D-69121 HEIDELBERG, GERMANY	0025-5874	1432-1823		MATH Z	Math. Z.	DEC	2015	281	3-4					611	629		10.1007/s00209-015-1496-6				19	Mathematics	Mathematics	CW3WJ	WOS:000364922700001					2019-08-07	
J	Koike, T				Koike, Takayuki			Toward a higher codimensional Ueda theory	MATHEMATISCHE ZEITSCHRIFT			English	Article						Flat line bundles; Ueda's theory; The blow-up of the three dimensional projective space at eight points		Ueda's theory is a theory on a flatness criterion around a smooth hypersurface of a certain type of topologically trivial holomorphic line bundles. We propose a codimension two analogue of Ueda's theory. As an application, we give a sufficient condition for the anti-canonical bundle of the blow-up of the three dimensional projective space at 8 points to be non semi-ample however admit a smooth Hermitian metric with semi-positive curvature.	[Koike, Takayuki] Univ Tokyo, Grad Sch Math Sci, Meguro Ku, Tokyo 1538914, Japan	Koike, T (reprint author), Univ Tokyo, Grad Sch Math Sci, Meguro Ku, 3-8-1 Komaba, Tokyo 1538914, Japan.	tkoike@ms.u-tokyo.ac.jp			KAKENHI [25-2869]; Program for Leading Graduate Schools, MEXT, Japan	The author would like to give heartful thanks to his supervisor Prof. Shigeharu Takayama whose comments and suggestions were of inestimable value for my study. He also thanks Prof. Tetsuo Ueda and Prof. Yoshinori Gongyo for helpful comments and warm encouragements. He is supported by the Grant-in-Aid for Scientific Research (KAKENHI No. 25-2869) and the Grant-in-Aid for JSPS fellows. This work is supported by the Program for Leading Graduate Schools, MEXT, Japan.		13	1	1	0	0	SPRINGER HEIDELBERG	HEIDELBERG	TIERGARTENSTRASSE 17, D-69121 HEIDELBERG, GERMANY	0025-5874	1432-1823		MATH Z	Math. Z.	DEC	2015	281	3-4					967	991		10.1007/s00209-015-1516-6				25	Mathematics	Mathematics	CW3WJ	WOS:000364922700017					2019-08-07	
J	Morier-Genoud, S; Ovsienko, V; Tabachnikov, S				Morier-Genoud, Sophie; Ovsienko, Valentin; Tabachnikov, Serge			Introducing supersymmetric frieze patterns and linear difference operators	MATHEMATISCHE ZEITSCHRIFT			English	Article						Supercommutative algebra; Frieze pattern; Difference equation; Cluster algebra	CLUSTER ALGEBRAS	We introduce a supersymmetric analog of the classical Coxeter frieze patterns. Our approach is based on the relation with linear difference operators. We define supersymmetric analogs of linear difference operators called Hill's operators. The space of these "superfriezes" is an algebraic supervariety, isomorphic to the space of supersymmetric second order difference equations, called Hill's equations.	[Morier-Genoud, Sophie] Univ Paris 06, Inst Math Jussieu Paris Rive Gauche, UMR 7586, Sorbonne Univ, F-75005 Paris, France; [Ovsienko, Valentin] CNRS, UFR Sci Exactes & Nat, Lab Math, F-51687 Reims 2, France; [Tabachnikov, Serge] Penn State Univ, Dept Math, University Pk, PA 16802 USA; [Tabachnikov, Serge] Brown Univ, ICERM, Providence, RI 02912 USA	Ovsienko, V (reprint author), CNRS, UFR Sci Exactes & Nat, Lab Math, Moulin Housse,BP 1039, F-51687 Reims 2, France.	sophie.morier-genoud@imj-prg.fr; valentin.ovsienko@univ-reims.fr; tabachni@math.psu.edu			CNRS [PICS05974]; NSF [DMS-1105442]; Russian Science Foundation [N 14-11-00335]	The first three authors would like to thank the Centro Internazionale per la Ricerca Matematica, the Mathematics Department of the University of Trento and the foundation Bruno Kessler for excellent conditions they offered us. We are pleased to thank Frederic Chapoton and Dimitry Leites for interesting discussions, special thanks to Dimitry for a careful reading of the first version of this paper. S. M-G. and V. O. are grateful to the Institute for Computational and Experimental Research in Mathematics for its hospitality. S. M-G. and V. O. were partially supported by the PICS05974 "PENTAFRIZ" of CNRS. S. T. was supported by NSF grant DMS-1105442. A. U.'s research was supported by Russian Science Foundation (Project N 14-11-00335).		36	1	1	0	0	SPRINGER HEIDELBERG	HEIDELBERG	TIERGARTENSTRASSE 17, D-69121 HEIDELBERG, GERMANY	0025-5874	1432-1823		MATH Z	Math. Z.	DEC	2015	281	3-4					1061	1087		10.1007/s00209-015-1520-x				27	Mathematics	Mathematics	CW3WJ	WOS:000364922700021					2019-08-07	
J	Charpentier, S; Nestoridis, V; Wielonsky, F				Charpentier, S.; Nestoridis, V.; Wielonsky, F.			Generic properties of Pad, approximants and Pad, universal series	MATHEMATISCHE ZEITSCHRIFT			English	Article						Pade approximant; Generic property; Universal Taylor series	HYPERCYCLIC SUBSPACES; CLOSED SUBSPACES; USUAL BEHAVIOR; FRECHET SPACE; TAYLOR-SERIES; BANACH-SPACES; SETS	We establish properties concerning the distribution of poles of Pad, approximants, which are generic in Baire category sense. We also investigate Pad, universal series, an analog of classical universal series, where Taylor partial sums are replaced with Pad, approximants. In particular, we complement previous studies on this subject by exhibiting dense or closed infinite dimensional linear subspaces of analytic functions in a simply connected domain of the complex plane, containing the origin, whose all non zero elements are made of Pad, universal series. We also show how Pad, universal series can be built from classical universal series with large Ostrowski-gaps.	[Charpentier, S.; Wielonsky, F.] Aix Marseille Univ, Inst Math, UMR 7373, F-13453 Marseille 13, France; [Nestoridis, V.] Univ Athens Panepisitmioupolis, Dept Math, Athens 15784, Greece	Charpentier, S (reprint author), Aix Marseille Univ, Inst Math, UMR 7373, 39 Rue F Joliot Curie, F-13453 Marseille 13, France.	stephane.charpentier.1@univ-amu.fr; vnestor@math.uoa.gr; franck.wielonsky@univ-amu.fr						35	1	1	0	0	SPRINGER HEIDELBERG	HEIDELBERG	TIERGARTENSTRASSE 17, D-69121 HEIDELBERG, GERMANY	0025-5874	1432-1823		MATH Z	Math. Z.	OCT	2015	281	1-2					427	455		10.1007/s00209-015-1493-9				29	Mathematics	Mathematics	CP4CU	WOS:000359830400019					2019-08-07	
J	Kobayashi, T; Savin, G				Kobayashi, Toshiyuki; Savin, Gordan			Global uniqueness of small representations	MATHEMATISCHE ZEITSCHRIFT			English	Article						Jordan algebras; Minimal representations; Automorphic forms	MINIMAL REPRESENTATIONS	We prove that automorphic representations whose local components are certain small representations have multiplicity one. The proof is based on the multiplicity-one theorem for certain functionals of small representations, also proved in this paper.	[Kobayashi, Toshiyuki] Univ Tokyo, Kavli IPMU, Meguro Ku, Tokyo 1538914, Japan; [Kobayashi, Toshiyuki] Univ Tokyo, Grad Sch Math Sci, Meguro Ku, Tokyo 1538914, Japan; [Savin, Gordan] Univ Utah, Dept Math, Salt Lake City, UT 84112 USA	Savin, G (reprint author), Univ Utah, Dept Math, Salt Lake City, UT 84112 USA.	toshi@ms.u-tokyo.ac.jp; savin@math.utah.edu			NSF [DMS-1359774]; JSPS [25247006]; Institute for Mathematical Sciences (Singapore); Institut des Haute Etudes Scientifiques	This work was completed while Gordan Savin was visiting the University of Tokyo in July 2014. Gordan Savin would like to thank the colleagues, staff and students at the University of Tokyo for excellent working conditions and stimulating atmosphere, and Dipendra Prasad for a remark regarding the Kantor-Koecher-Tits construction. The work of Gordan Savin has been partially supported by an NSF Grant DMS-1359774. Toshiyuki Kobayashi has been partially supported by Grant-in-Aid for Scientific Research (A)(25247006) JSPS, the Institute for Mathematical Sciences (Singapore) and the Institut des Haute Etudes Scientifiques.		19	1	1	0	2	SPRINGER HEIDELBERG	HEIDELBERG	TIERGARTENSTRASSE 17, D-69121 HEIDELBERG, GERMANY	0025-5874	1432-1823		MATH Z	Math. Z.	OCT	2015	281	1-2					215	239		10.1007/s00209-015-1481-0				25	Mathematics	Mathematics	CP4CU	WOS:000359830400008					2019-08-07	
